,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
5595,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,20,13,13,5,-2.9652528088501953,-0.9302809892371187,5.082417582417582,-0.14963963502115718,11.597550517380853,5.931973120178839,-9.052438891573104,-7.138963227278616,-21.21212121212193
5596,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,20,13,13,6,-2.1282928158538397,0.5475969025583325,5.652149269170545,-0.14925759814075334,12.781532364662269,7.871582917492773,-8.91122914323904,-9.547723422081283,-24.242424242422203
5597,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,20,13,13,7,-2.253020315459281,-0.19299670903368593,6.625725103985973,-0.15689171764613272,11.833938444503659,6.410760012539939,-6.384526947398257,-8.871862854915221,-15.151515151514104
5598,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,20,13,13,8,-5.9493479102549,-2.5564235468906134,-3.571428571428571,-0.16502994099656335,7.700825700856257,2.1257336934407363,-6.484729968069928,-7.825462083114914,-21.212121212129205
5599,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,20,13,13,9,-8.59038998382259,-3.7147080456769004,5.334952675378208,-0.15491460912241703,10.51593356662329,2.3008822431467877,-9.261678445218777,-8.225518302319063,-16.66666666666606
5600,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,0,3.0875697280421406,1.8068419562446039,-4.823926905872275,-0.03644813772125233,6.03394941850145,5.080839022241449,-3.311646586716776,-0.21952971963326462,-3.0303030303031164
5601,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,1,-3.9212698888297126,-1.2838993650493933,3.1299861716838624,-0.1533005775420183,9.423358030993569,7.922324170969944,-8.258978525797488,-9.564566773268538,-12.121212121211101
5602,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,2,-7.658370817550505,-3.346570332845019,4.992277181696171,-0.14834595584450053,10.591210259331632,3.8814249905672824,-11.25693658385616,-8.326025434079458,-16.66666666666606
5603,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,3,-6.162477743746038,-3.458216696074487,6.102258075181011,-0.16341335002613147,11.702065515999863,4.677461759008537,-9.560838050713869,-12.79771795723839,-15.15151515152138
5604,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,4,-6.9872769442471565,-1.4120800326568812,4.076687278685059,-0.14353053619942352,9.430521184747896,4.52607230840438,-9.33352383700283,-8.638712122956704,-27.272727272727934
5605,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,5,0.14821832830254777,-1.4336431869352566,3.6223036223036216,-0.14840496009162646,13.39056612265236,7.256983169401508,-8.201328357616518,-12.164470947744348,-21.21212121212193
5606,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,6,-5.294684207800657,-1.7461269391506136,10.302991711092053,-0.1510245190081638,11.033638077552908,7.312756740685657,-10.950030702533141,-12.663364146419642,-27.272727272726115
5607,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,7,-6.0141129927202,-1.7735259701507005,5.158730158730158,-0.1516532558581476,10.118819728042183,5.067385471228363,-7.7083529848040655,-10.602048022599867,-15.151515151514104
5608,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,8,-1.6925773235282549,-1.3211828289609855,6.5966386554621845,-0.1525118396728272,12.330820102884331,5.540521602437906,-9.048826044256003,-7.1222619543646175,-21.212121212114653
5609,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,9,-1.8832351222182666,-0.4425742409445981,-3.934297769740807,-0.15889412638889736,13.393063015408018,5.234437422318884,-7.09889922479185,-7.2781864051439875,-12.121212121202916
5610,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,0,-5.991563893327815,0.46001577055176135,1.543056068249868,-0.09685494844256907,12.700414175939088,6.902045117703121,-6.269861407552902,-5.840496560125981,-12.121212121212011
5611,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,1,-6.257883707682282,0.7029491838540061,0.8263000742159861,-0.15576267495561694,16.82696486964374,6.919875025274845,-4.604188440624711,-9.216409420583922,-27.272727272727025
5612,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,2,-7.411425041429936,-0.8534986964781197,-1.5265696043997918,-0.15661350617029615,12.582019844440538,0.9962760077582402,-4.659608718923451,-12.074226770146943,-43.939393939393995
5613,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,3,-3.749731815222539,-0.8116647116129005,-2.081938466443488,-0.14372696488102074,10.39803630173812,2.6218727622369187,-4.215832988114187,-8.833654204102142,-21.21212121211829
5614,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,4,-0.8052016749526416,-1.244034365902266,-6.904761904761905,-0.14688460068215128,11.809000342783321,-2.102601985738758,-3.515399586070643,-9.024693595981233,-21.212121212125567
5615,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,5,-0.4470093081695907,-0.5821526819875444,-3.802464381979206,-0.1543609712813375,14.16906491674559,-0.9550972548027659,-2.631439743167128,-10.67157007763674,-21.21212121212011
5616,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,6,-7.510383683021601,-1.4864364655301543,0.8231483336672669,-0.15296950736839718,10.003538806029084,1.725390848487308,-4.755448813390245,-12.800231783289284,-24.24242424242584
5617,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,7,-3.1622568766275947,-1.4231395239781648,-4.131066290620572,-0.16122665912790538,13.506779526219233,-1.1982251135047761,-2.9768909107555004,-12.095945610107679,-27.272727272729753
5618,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,8,-4.509249600497149,0.1374776229197998,2.6556845765185972,-0.1636528847742584,9.890411839340693,3.4322897064980147,-3.3315311212023886,-9.686339028685357,-31.818181818178346
5619,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,9,-0.17194250858186422,-1.8424550801707085,-5.155814334918812,-0.1508707367856842,12.4286767208215,-0.3083764663850417,-4.472060155386885,-8.778639340643252,-21.212121212114653
5620,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,0,-1.9354616276933356,0.7601815728742274,-5.351805439524737,-0.08742739776840212,8.987573180535854,-2.3318316880300216,0.6820766174869988,-5.4723052211012195,-10.606060606061192
5621,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,1,0.4064617734966731,-0.8739119293178561,-5.838843251185467,-0.1596644731531648,14.362003827335883,-1.022981007893904,-1.3254184915561495,-6.591473814090371,-15.151515151514104
5622,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,2,-2.2327692821772445,-2.111921957216893,-2.0788912579957355,-0.14877784691569534,10.595680005622683,-0.8215489371457068,-2.2279354056926763,-15.095103578157463,-30.30303030302639
5623,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,3,-1.7495742951980588,-2.9965487393465935,-1.5714285714285712,-0.14224793462474686,10.2410287568064,1.628404509969613,-7.2988405867977235,-6.130379896039457,-6.060606060613281
5624,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,4,-1.0733633330374204,0.6317803353974512,-6.274131274131274,-0.15424065198536654,9.170385803839196,5.286607003773867,-3.3908051513261057,-11.470103578155026,-30.303030303033665
5625,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,5,-3.330616035846745,-0.26905881607398285,-2.7479163072383397,-0.15688281705665721,13.132453687263279,5.610465907087189,-4.443916905207239,-7.167744228747825,-28.787878787885347
5626,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,6,0.839903860381142,0.02942195763139921,-3.021978021978021,-0.14865095810027815,11.514937275587926,2.574149430400155,-3.8673702715221907,-6.99437097742252,-21.21212121212193
5627,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,7,-2.4129000577059685,-0.7574211410730882,-7.132034632034631,-0.16205438989461143,8.79701556581442,3.349694964861598,-5.008310192196554,-9.503862150925276,-25.75757575757416
5628,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,8,-2.4026658799913037,-0.9634728383536277,-1.2957555903717415,-0.1576070320366535,13.381287545868858,3.0122064101014843,-4.467928546742996,-10.132533124874683,-21.21212121212193
5629,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,9,3.987637914792444,1.033096671276482,8.892339544513458,-0.15986435364343313,16.399907584142227,5.964964471682123,-4.9821275653260955,-9.952246435295919,-21.212121212129205
5630,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,0,-0.8867283060092888,0.9697451735988096,-2.3952954675846243,-0.054861952310776896,6.9005407468237365,4.931254724059414,-4.3465270739211235,0.0297114715161797,-9.090909090909008
5631,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,1,-0.49839983082779327,0.10109053337468765,-5.289719370494051,-0.1593397848156715,11.411809439610963,2.601765176371984,-3.283229404025576,-12.523453411005988,-33.33333333333394
5632,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,2,-1.9201644743331627,2.1971683309535592,-3.571428571428571,-0.15324853603863395,12.151336669921875,3.7874543546426196,-2.9890676941534764,-9.05246791924165,-24.242424242424022
5633,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,3,-1.4719182794744228,-0.3000480960113663,7.706252081252082,-0.14644414426643476,10.940782951586215,3.509435121332416,-3.715947601109235,-10.739811021250933,-25.75757575757234
5634,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,4,-1.411353217230939,-0.055863158871432006,14.501251506442939,-0.1523841829440592,11.310947302616029,5.034540542448411,-2.703262097907782,-11.37085613269796,-27.272727272722477
5635,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,5,0.07041391700205679,0.8297149581138825,-1.3328664799253032,-0.1557503757716764,12.89228188871138,6.653012555054943,-5.466559438994409,-11.245430375543485,-24.24242424242584
5636,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,6,-3.2981256041863887,-0.33741795587686596,-0.14665451507556826,-0.15203261088545938,8.893870344065682,5.434594268155223,-4.713314711445506,-9.114284615824594,-25.75757575757416
5637,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,7,2.5553385416666856,0.4284470184228155,-4.188712522045855,-0.14685421037817523,13.029896129261402,3.9065266793971603,-3.446546227040912,-10.682314581957648,-24.24242424242584
5638,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,8,-6.26981330640389,-4.001322081594765,-1.1324041811846683,-0.161135350137705,10.537434587575007,-0.5112355164806957,-6.497578347973587,-6.946433781598337,-33.33333333333758
5639,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,9,0.27214435615927357,0.5288265369556768,-8.222591362126245,-0.15505519357549805,8.876754298354655,5.430950010665725,-5.426975211711834,-7.688400679606502,-24.24242424242584
5640,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,0,-1.480684376726252,0.3244652077105954,-0.03478664192949932,-0.07072452145382749,6.447882604117382,4.472713342017997,-4.570474459495358,-5.35483117998891,-10.606060606060055
5641,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,1,-3.766462537977432,-0.20659331119419733,-6.648351648351648,-0.15571464735200616,9.76287379409331,2.8662319376011283,-3.8668044889816144,-14.292406825267086,-30.303030303030027
5642,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,2,-4.733939122672041,-0.6727870787032728,1.5071490200912123,-0.1488002648416592,10.292334508414243,3.206038234209771,-5.1170866011559255,-5.740998373620748,-12.12121212121474
5643,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,3,0.41489263977668145,0.1400986103096642,-2.4350649350649345,-0.16196396930827098,14.871285178444623,2.8151072877825527,-3.9723072905217123,-9.89667287291941,-18.181818181818016
5644,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,4,0.5144369722616773,0.5919274391816174,-1.0369296291626386,-0.15494238845609976,8.513063372987716,4.1236004684910625,-4.030418120765404,-8.249330279391817,-15.151515151517742
5645,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,5,-1.577442824238446,-0.335549826573839,-5.7936507936507935,-0.15456721392462483,9.690140232895374,2.756089297207893,-4.076572379680613,-13.206214689269395,-15.15151515152138
5646,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,6,2.145270145300671,1.20388541558777,1.2024844720496892,-0.16133219818119285,9.654975659919515,5.095671066130052,-4.602843775893703,-12.640347697829032,-40.90909090909008
5647,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,7,-2.6875428479127237,-0.6127921017733229,1.8869486677705867,-0.15981506479015115,11.015265879004914,4.839088041774318,-2.3819746794523837,-8.650728318711664,-12.121212121217468
5648,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,8,0.8679553715870014,-1.109748175649898,-3.571428571428571,-0.16424578456055097,11.62050035264761,-0.3969658531591733,-2.9724704582797727,-6.700366736057646,-12.121212121217468
5649,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,9,-2.9215725985440173,-2.4814561828887065,-3.571428571428571,-0.1610861609923333,13.655575838955997,2.8026960353658126,-6.3936310585098965,-6.049595822812371,-15.151515151506828
5650,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,0,-1.9339282103259023,0.06860386241566374,0.011904761904761862,-0.03931834461076353,5.587622131964224,-0.7763878022781512,-2.7031965930052593,0.09651111345860386,6.0606060606041865
5651,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,1,-3.095892703894421,-2.089000645857311,-0.5411255411255409,-0.14904595266261855,8.497658161201912,2.296420203314881,-5.626361431631295,-7.53735196615704,-15.151515151515014
5652,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,2,-2.1355754197245886,-0.5488196966665839,7.337662337662337,-0.15496123417032703,11.226207078105318,4.169112889453601,-5.419077247080196,-9.997402428730616,-30.30303030302821
5653,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,3,-2.4049701112689377,-0.8588631947835239,3.2495445036777104,-0.15569618858047324,9.72045744308322,3.7855026938698586,-5.660372637492088,-7.785519719390365,-15.151515151517742
5654,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,4,0.057844682173296746,-0.688605467848916,-1.929430421567334,-0.15288193476972955,11.390801632043136,4.307236398510611,-4.767040291217853,-7.698551854018383,-21.21212121212193
5655,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,5,0.9633998678188078,0.9174758577186353,-0.9570494864612509,-0.17081793970145617,12.583715265447452,5.295112301604902,-3.3572283658114372,-8.704490762255844,-7.575757575750686
5656,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,6,2.2394584886955613,0.8643670515580766,-2.864784361389928,-0.1650583464951501,13.86706419665407,3.6936243615969033,-5.209425723913938,-12.539334620977773,-18.181818181818016
5657,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,7,2.172905507713878,-0.7666260305076804,-8.094268915164438,-0.1603352932367461,11.051347520616332,3.7819712089769553,-5.514553339794475,-8.853094445740929,-18.181818181818016
5658,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,8,-2.0527772229126953,0.13409584788033158,-4.384157509157509,-0.16282069784137337,9.270400230330665,2.0162461020729694,-4.57389330623127,-7.088134243229597,-15.15151515152138
5659,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,9,-0.6709320376617569,1.188408244739918,-2.7629179331306988,-0.15362611838437587,11.955993344085414,3.225544052894662,-3.8040499666552137,-14.095103578155907,-39.39393939393085
5660,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,0,2.7944314359414477,2.4842782454057186,-2.0203499477879934,-0.07407700419173702,3.3589526860401264,4.860355073472078,-1.5039745806041935,-4.3800498147153135,-9.090909090909463
5661,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,1,-4.584718954683538,-1.943824267146553,1.4285714285714288,-0.16200649379053186,12.738445551708509,2.1949338431310252,-5.002181698577573,-9.909113239991925,-24.24242424242584
5662,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,2,-5.679683492641246,-1.654014276179936,8.928571428571432,-0.16152679129780395,8.574799817017862,4.2312269499807655,-9.228132228658637,-9.860255093307273,-27.272727272726115
5663,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,3,-2.249785143919695,0.35359847425211655,-2.3251599147121533,-0.1576454984188739,13.404060132575765,6.0233563124531315,-5.873101537507367,-10.249526713328315,-42.424242424245676
5664,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,4,-1.2699165729561201,-0.7629113412218089,1.6825396825396837,-0.16116846332220205,13.175632977726494,4.624112832425823,-5.614754647919639,-8.393318129086087,-27.272727272726115
5665,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,5,0.8275118741122327,-2.0032429935955918,4.493684266159294,-0.15694471535743204,10.051819772431372,7.0469783050845365,-6.6330707434452165,-10.598891456943193,-15.151515151514104
5666,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,6,-2.323975225891715,0.38318778529313136,-11.547449705344441,-0.14639121293651688,10.268556228791851,4.949728390985882,-3.226314891468377,-11.099323995421535,-18.181818181818016
5667,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,7,-1.6757926555595049,0.17983696677467265,0.8526751661763097,-0.16176145570320707,13.273959689670136,4.545728510076344,-5.81159220113382,-4.298460330692784,-3.0303030303057312
5668,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,8,-1.1949712579900762,-0.44997151279859793,-3.307157958320749,-0.15134527853042914,9.168875337851176,2.6264377555461635,-3.0837742969243322,-5.1798988997989355,-12.121212121202916
5669,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,9,0.3598222828874782,0.4269992943966052,-5.8543417366946775,-0.16769104014649924,8.452791156190841,4.293434451324785,-4.305557931713771,-6.197826991223835,-9.090909090909918
5670,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,0,-0.2833048502604214,1.1371896724508446,-7.609826452924764,-0.04544457068810731,4.915364583333385,2.4941769352665517,-0.4737854003906392,-0.18191543538524968,-6.060606060605551
5671,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,1,-0.16780814739185246,-0.35998700845121334,-3.571428571428571,-0.15684332873659795,11.015443127564723,1.0540773410989743,-4.403583449546716,-7.721280602639041,-9.090909090909918
5672,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,2,-3.3455434471669747,-0.8638102598864421,-3.707627118644067,-0.1603471295253567,10.873729050761568,1.8522565051762712,-3.033094695120127,-5.960545324475444,-12.12121212121383
5673,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,3,3.6673497672032767,1.4912021624577605,-4.304917824129317,-0.16529607315193875,8.96871547506315,3.6524798171688815,-2.769208965879514,-8.903670887566761,-7.575757575754324
5674,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,4,-2.600613989011194,-1.2709197464522717,-0.804147119936593,-0.15482432994289846,6.775881064058581,6.404779307405946,-8.695444434580196,-8.304766930675068,-21.21212121211647
5675,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,5,0.7832767987491849,0.10274925617259356,1.4653797922388385,-0.1589417453942312,15.061942977134663,3.6365850044019226,-6.007263877175021,-7.3084557633363865,-18.181818181816197
5676,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,6,-1.377652871488337,-2.5535044043954898,0.6844831511839704,-0.16924258737730752,12.396683355774577,0.8011808941259702,-4.976415152501545,-5.268270280733706,-7.575757575757962
5677,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,7,-3.2955824726759886,-0.23077990178998675,2.6359809460507364,-0.1560885780920229,9.720796527284605,4.969069355666008,-6.221208187064747,-8.55636265805953,-12.12121212121383
