,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,stance_duration
959,NotAtaxic,Switch,Switch05,S1,Washout,15,4,4,-1.430347070148116,-0.44810873508245663,-1.2658227848101262,-0.0026928090271117477,2.9557507447522084,-0.6987716212417183,-0.07888512177899543,3.637978807091713e-12
960,NotAtaxic,Switch,Switch05,S1,Washout,16,5,5,0.5816328921186908,0.25728947769719923,-2.4161599410355628,-0.0010998911213089685,-0.7548896284349951,-0.07403560249602492,0.7730909068175009,-1.515151515155594
961,NotAtaxic,Switch,Switch05,S1,Washout,17,6,6,-0.18744420523600525,0.2933871102112988,-1.332877648667122,-0.0024290396234375733,-0.08816189236111427,0.07746532709907683,-0.05054461835612756,0.0
962,NotAtaxic,Switch,Switch05,S1,Washout,18,7,7,-1.821367668383047,-0.1974076467636081,-0.9006892230576442,-0.005920441937169646,2.967248781762933,0.0564782023075594,0.24082889460554213,0.0
963,NotAtaxic,Switch,Switch05,S1,Washout,19,8,8,0.21627184250267817,-0.22592308964186714,0.23944725193986027,0.0003621414256150257,0.2599080403645644,-0.49812817814373034,-0.15486117565269808,-4.545454545448592
964,NotAtaxic,Switch,Switch05,S1,Washout,20,9,9,-2.402588815400094,-0.03141278387116131,-2.083333333333333,0.0009400621676703969,1.2514518968986579,-0.3194674096926349,0.4477781478804843,3.0303030303020932
965,NotAtaxic,Switch,Switch05,S1,Washout,21,10,10,-1.6186261417889796,-0.6515817732260558,0.0,-0.0012747360739296387,2.543902156328869,-1.0580493143512513,0.17201175593365292,-7.275957614183426e-12
966,NotAtaxic,Switch,Switch05,S2,Baseline,22,0,3,-1.6234503851996749,0.018430667118224164,2.2906440577123304,-0.001441611417762667,2.362923670296709,-0.407752605399736,0.48458291223957417,-6.0606060606005485
967,NotAtaxic,Switch,Switch05,S2,Baseline,23,1,4,-2.167318324850072,-1.0682316060960702,3.086240951539353,0.004734245431410419,3.199205494890336,-1.464049021403028,-0.2260094831797801,-3.0303030303011838
968,NotAtaxic,Switch,Switch05,S2,Baseline,24,2,5,-1.17456455423374,-0.7610140948322908,0.0,-0.0007551977722249359,2.7470598317155748,-1.2080722384982607,0.04627933405868134,-3.030303030311188
969,NotAtaxic,Switch,Switch05,S2,Split,25,0,4,-12.856809057370569,-5.601217100690462,9.581349630548935,-0.15311624387343584,18.834609214705637,2.0350138346354214,-12.916674638035346,-21.21212121212011
970,NotAtaxic,Switch,Switch05,S2,Intersplit,26,0,3,1.99701328470249,0.4689861320932778,-0.13979496738117358,-0.005855352694110805,4.829591693300131,0.24486888538706353,0.828461815612485,0.0
971,NotAtaxic,Switch,Switch05,S2,Split,27,1,5,-9.507774584221124,-4.453423340487106,6.343491206727226,-0.15687699880304945,18.35628470989188,2.5278727213541714,-11.630842171935512,-21.212121212112834
972,NotAtaxic,Switch,Switch05,S2,Intersplit,28,1,4,2.0527926358309116,0.9339515888189425,-2.1550411209259828,-0.0063450828276664095,6.745910644531278,0.44027386289653236,1.7702257994449155,0.0
973,NotAtaxic,Switch,Switch05,S2,Split,29,2,6,-5.806685938979641,-3.3050066093944466,6.784299537075691,-0.15513263561887358,17.9669312756471,2.9094959842945656,-9.370287292259789,-21.21212121211647
974,NotAtaxic,Switch,Switch05,S2,Intersplit,30,2,5,1.4881557888454893,0.3889100196646922,-1.3457303645705894,-7.572422815171898e-05,4.915919448390099,0.5603751750907406,0.7367356859072061,3.637978807091713e-12
975,NotAtaxic,Switch,Switch05,S2,Split,31,3,7,-8.932849614307145,-4.075605512241275,6.362068965517242,-0.15948702884625005,16.682449066812907,2.091241938806604,-9.989524489701395,-24.242424242416746
976,NotAtaxic,Switch,Switch05,S2,Washout,32,0,11,-0.4700400612570945,-0.18612284067699392,-0.2634351949420437,0.0014947929910454072,4.927402072482636,-0.891097868331741,0.7237695684336813,7.275957614183426e-12
977,NotAtaxic,Switch,Switch05,S2,Washout,33,1,12,2.1966182824336755,0.9091335794199864,-2.353266888150609,0.0053647402995302546,3.0095341229679633,0.026367649887532707,1.679900318685199,-6.060606060606688
978,NotAtaxic,Switch,Switch05,S2,Washout,34,2,13,-1.4492535831952722,-0.06122955586969425,-3.43261810653115,0.0037277343945247704,2.840662484217205,-0.8653698545514175,1.3313718516417197,-3.0303030303002743
979,NotAtaxic,Switch,Switch05,S2,Washout,35,3,14,-0.1632305106731735,-0.3745486561436451,0.0,0.0011590738515497023,4.2155814893317824,-1.0196320867510167,0.44432565419359094,3.637978807091713e-12
980,NotAtaxic,Switch,Switch05,S2,Washout,36,4,15,-2.6006756406842158,-0.7440791509107214,-1.4610389610389607,0.003693854371163513,3.8369381066524113,-1.2872329866043515,0.06428547579832866,3.0303030303039122
981,NotAtaxic,Switch,Switch05,S2,Washout,37,5,16,-1.1964200723050737,-0.5932964983351212,-0.10416666666666674,0.00032960536646287064,3.1971170444681434,-1.43231478604406,0.053623589602381116,-3.0303030303002743
982,NotAtaxic,Switch,Switch05,S2,Washout,38,6,17,-1.8322954274187282,-0.22660400117711532,-1.2244897959183678,0.0012886452607289156,3.2477330679845124,-0.8477952745225821,0.021364351715732255,3.0303030302966363
983,NotAtaxic,Switch,Switch05,S2,Washout,39,7,18,-1.2035716663707774,-0.4216543875298271,0.0,0.002220251730546935,2.823831577493678,-1.3409354469993104,0.16789303885568074,-3.0303030302966363
984,NotAtaxic,Switch,Switch05,S2,Washout,40,8,19,-3.11207241482208,0.2779986599740667,-0.9624183006535967,-0.0013349909147354344,6.307652020695215,-0.2632738363863609,1.2791085724878855,0.0
985,NotAtaxic,Switch,Switch05,S2,Washout,41,9,20,-1.6212155120541922,-0.5641487433191372,1.7857142857142856,0.0005147448714932223,3.8334393742108546,-0.7967053037701817,-1.075469002579183,3.0303030303039122
986,NotAtaxic,Switch,Switch05,S2,Washout,42,10,21,-0.4916489726365114,-0.1070988822203418,0.625,0.009024564364746857,2.097143308080831,-1.1571209840099925,0.5965243686329131,3.0303030303030027
987,NotAtaxic,Switch,Switch05,S3,Baseline,43,0,6,-0.2822567718197888,0.23037274259717577,-1.328389238837,-0.0040884654286160865,5.450377801452007,-0.6556135235411062,0.43467716737227136,-6.0606060606114625
988,NotAtaxic,Switch,Switch05,S3,Baseline,44,1,7,-0.8367210927635398,-0.16324621677191686,-2.244438764445271,-0.0005270217110939779,4.715489859532838,-0.892057322492505,0.23733208877870027,-1.515151515159232
989,NotAtaxic,Switch,Switch05,S3,Baseline,45,2,8,-1.9122422343552756,-0.7266189636344649,-2.3308417782675708,-0.0016793056841169773,5.886347606928652,-0.9863574095446808,-1.08826442198324,9.094947017729282e-13
990,NotAtaxic,Switch,Switch05,S3,Split,46,0,8,-7.967515425248578,-4.094559655487153,4.907852564102564,-0.15139405839735542,14.38672614820075,2.0045925872494337,-10.21342455313733,-24.242424242419474
991,NotAtaxic,Switch,Switch05,S3,Intersplit,47,0,6,-1.2686141813644838,-0.48621910205788765,0.0,0.0005235520245925329,7.1781196979560775,-1.095527109473693,0.2762863130280664,6.0606060606041865
992,NotAtaxic,Switch,Switch05,S3,Split,48,1,9,-8.996219827671297,-4.8763595969728755,6.500392772977218,-0.15402092877253393,16.039777042889824,2.6775899559560514,-12.67283841817067,-15.151515151519561
993,NotAtaxic,Switch,Switch05,S3,Intersplit,49,1,7,-0.23215708106451416,-0.12718566088891237,-2.857142857142857,-0.0006829572348321933,5.0194788460779876,-0.9698077885791747,0.8047413344335155,6.0606060606078245
994,NotAtaxic,Switch,Switch05,S3,Split,50,2,10,-8.753027097143303,-4.044727657152279,3.766233766233766,-0.1533712027540073,16.93126794063683,2.806692412405283,-10.948958388884051,-21.21212121212011
995,NotAtaxic,Switch,Switch05,S3,Intersplit,51,2,8,-1.1450950545493868,-0.1844696689699461,-3.2319508448540706,0.0021806224471776076,5.150157273417761,-1.0358617763326805,0.32442278332183605,3.0303030303048217
996,NotAtaxic,Switch,Switch05,S3,Split,52,3,11,-7.384521792633365,-4.374769292068308,6.29695885509839,-0.1545893876998317,16.969823355626573,2.6558423283123886,-11.074037142474253,-24.242424242424022
997,NotAtaxic,Switch,Switch05,S3,Washout,53,0,22,1.0649478796756568,-0.02450827815111012,-5.3943273057801155,-0.005141546809092776,6.202073530717314,-0.6245699795809969,0.4082613521152183,3.637978807091713e-12
998,NotAtaxic,Switch,Switch05,S3,Washout,54,1,23,0.17662433662800936,-0.05495293390664102,-5.062509767151118,-0.00294027187947192,6.330224239464968,-0.8849076550416726,0.3471144522079186,-3.0303030303039122
999,NotAtaxic,Switch,Switch05,S3,Washout,55,2,24,-1.316193859986626,-1.0566446382985362,-1.7498966515088887,0.004435401923332902,5.140223647608877,-1.031692742498663,-0.2383298344082334,6.0606060606114625
1000,NotAtaxic,Switch,Switch05,S3,Washout,56,3,25,0.7318438905657558,-0.09100105242089285,-2.4444444444444446,-0.003895048244253574,6.036885579427093,-0.541340221058249,-0.6223484723254842,0.0
1001,NotAtaxic,Switch,Switch05,S3,Washout,57,4,26,-1.3977401853277343,-0.5725256643852674,-4.444444444444445,0.0032099224432800555,6.3570581301293885,-1.5776085131096806,-0.2435143547828602,6.0606060606078245
1002,NotAtaxic,Switch,Switch05,S3,Washout,58,5,27,-3.3826885801373265,-1.2508017007087986,-0.41713078993780733,-0.000536368074649865,6.51092529296875,-2.0001655767772206,-0.9979612899549153,6.0606060606060055
1003,NotAtaxic,Switch,Switch05,S3,Washout,59,6,28,-2.7518763686671264,-1.1248398832339035,-1.5873015873015872,-0.0004369889144995587,6.809411867700447,-1.3695187038845233,-0.6729028441689024,3.0303030303020932
1004,NotAtaxic,Switch,Switch05,S3,Washout,60,7,29,-1.908342766039297,-0.9133862046018777,0.0,-0.0012500629003393826,6.713890306877346,-0.8949376115895546,-0.6922248638037019,-1.8189894035458565e-12
1005,NotAtaxic,Switch,Switch05,S3,Washout,61,8,30,-0.6235527269768113,-0.9575923807431934,-2.161654135338346,0.0021859703271432523,7.613997025923311,-1.2570544926807088,-0.23160787543864103,6.0606060606041865
1006,NotAtaxic,Switch,Switch05,S3,Washout,62,9,31,-2.8221284500276624,-1.2326733058171016,-1.1601731601731586,-0.0045010842002772,5.85411919487845,-1.334693215110093,-1.4933440420362558,3.0303030302966363
1007,NotAtaxic,Switch,Switch05,S3,Washout,63,10,32,-3.232127488261554,-1.7991059277735388,-0.16049573991296184,-0.003710909538608892,5.920148136639838,-1.7787628055267533,-1.0845000093633388,1.8189894035458565e-12
1008,NotAtaxic,Switch,Switch05,S4,Baseline,64,0,9,-3.0843484281289477,-0.8251125685834921,-0.32679738562091476,0.002322475691917514,9.041772707544197,-0.7964933761442978,-0.5320249181804968,3.0303030302966363
1009,NotAtaxic,Switch,Switch05,S4,Baseline,65,1,10,-2.441213588521947,-0.41587603631437986,1.0302171251852337,0.002109535621895503,5.94446201517124,-0.7768573183002161,-0.3050792425241582,-3.0303030303039122
1010,NotAtaxic,Switch,Switch05,S4,Baseline,66,2,11,-3.07958583639126,-1.264051929642008,1.032863849765258,0.002171290263548259,7.80644272312972,-0.7131249013573324,-1.2806688896333185,9.09090909090446
1011,NotAtaxic,Switch,Switch05,S4,Split,67,0,12,-6.385934232461295,-3.2844257396619554,2.8169014084507045,-0.15691325687013474,18.732922486584613,3.114303434737991,-9.371025273294123,-18.181818181816197
1012,NotAtaxic,Switch,Switch05,S4,Intersplit,68,0,9,-1.15038939196657,-0.2435429451179978,-1.6595441595441591,-0.006228445584305006,8.147083629261374,-0.8993013940676633,0.06190803315901405,3.0303030303039122
1013,NotAtaxic,Switch,Switch05,S4,Split,69,1,13,-5.509617352726508,-2.3683117417112385,1.0317460317460334,-0.15822386936643282,17.775379527698846,2.9098549274482934,-9.354181522472146,-15.151515151519561
1014,NotAtaxic,Switch,Switch05,S4,Intersplit,70,1,10,0.36149458451703254,0.2691487549792768,-5.266293272455244,-0.005363771062075584,7.804600879399487,0.0011704184792336036,0.6463350671710657,7.575757575756143
1015,NotAtaxic,Switch,Switch05,S4,Split,71,2,14,-6.3119213990490834,-3.1748659002399364,4.3277310924369745,-0.15551119213800635,17.1036383118292,2.207538335010213,-7.809469314536699,-18.181818181819835
1016,NotAtaxic,Switch,Switch05,S4,Intersplit,72,2,11,0.6957083037405312,-0.18698114756176665,-4.58169205995293,0.0015055246306035497,6.886137374723802,-0.38439047456994047,0.30261102692907116,9.09090909090628
1017,NotAtaxic,Switch,Switch05,S4,Split,73,3,15,-5.377667359631488,-2.720739677070682,1.7857142857142856,-0.14622610816105042,17.93430623783405,3.70374737363872,-9.46098662386035,-21.212121212123748
1018,NotAtaxic,Switch,Switch05,S4,Washout,74,0,33,2.381288162385573,0.7217529524717463,-5.266781411359725,-0.0023652564566015444,6.6033103249289695,0.0441772769195552,1.2462944695443525,6.0606060606005485
1019,NotAtaxic,Switch,Switch05,S4,Washout,75,1,34,1.0200192229916496,-0.12733700718334973,-4.505161559698083,0.0019662858468855043,6.011323254517876,-0.26143006604129937,0.3327977777731519,4.54545454545223
1020,NotAtaxic,Switch,Switch05,S4,Washout,76,2,35,-0.28354375049318037,-0.5248207558023665,-4.860123281175914,-9.127320870838673e-05,6.676290492818794,-0.02412121705339132,0.10185446402036291,0.0
1021,NotAtaxic,Switch,Switch05,S4,Washout,77,3,36,-0.7009641088620668,-0.4603629683945911,-2.609746010611471,0.0016731410810919278,4.29173775578802,-1.1651442336486468,0.659601736550357,-4.54545454545314
1022,NotAtaxic,Switch,Switch05,S4,Washout,78,4,37,-2.1324774231573542,-1.4289280904402375,-2.2079772079772075,0.001982405392362982,6.617043235085234,-2.292103237575958,-0.8967754816768263,3.637978807091713e-12
1023,NotAtaxic,Switch,Switch05,S4,Washout,79,5,38,-1.7310017287129256,-0.8249796321636467,-1.4407131011608623,0.002059263684800486,6.01946898181032,-1.0915582830255772,-0.9180954008391069,3.030303030302548
1024,NotAtaxic,Switch,Switch05,S4,Washout,80,6,39,-1.487554685033956,-1.094762444842715,-5.928189457601222,-0.0026123967234409073,6.235581214981863,-1.5453415687638454,0.1386296869528536,3.0303030303030027
1025,NotAtaxic,Switch,Switch05,S4,Washout,81,7,40,-1.2265908597695727,-0.9369135426491084,-1.4785823005001086,0.0016563333164919675,7.185810744160364,-1.434900303079658,-0.7256843826987165,6.0606060605987295
1026,NotAtaxic,Switch,Switch05,S4,Washout,82,8,41,-2.5635767464686126,-0.7695278055478809,-1.1494252873563218,-0.004788330553683662,5.280250009864204,-1.520835028754334,-0.6821159160498098,0.0
1027,NotAtaxic,Switch,Switch05,S4,Washout,83,9,42,-3.025447961055903,-1.497306538926594,-1.80812145600878,-0.0026456953652505694,6.71847565005524,-2.0581640378393473,-0.7122635841369629,0.0
1028,NotAtaxic,Switch,Switch05,S4,Washout,84,10,43,-1.7780419551964997,-0.9036929239868812,-2.5210084033613445,-0.002828721817792146,6.1835240836095124,-0.9751984567353702,-0.7621474940367534,6.0606060606005485
1029,NotAtaxic,Switch,Switch05,S5,Baseline,85,0,12,0.09801074711961633,-0.5468725606876106,0.4218517234030079,-0.0022845975969970067,5.463859260856324,-0.7420684352065763,-0.688824388715986,9.094947017729282e-13
1030,NotAtaxic,Switch,Switch05,S5,Baseline,86,1,13,0.045861138237825116,-0.7762880827447418,-2.244897959183673,0.007286046869333956,8.837042914496521,-0.6293556906960589,0.13937336025813352,3.0303030303020932
1031,NotAtaxic,Switch,Switch05,S5,Baseline,87,2,14,-1.740503792810955,0.18707978186187546,-2.7313266443701227,-0.0045310809842758065,6.084180119061699,-0.48890249569339517,0.06874944224500723,1.5151515151483181
1032,NotAtaxic,Switch,Switch05,S5,Split,88,0,16,-7.519284643308097,-3.430615639002802,2.7283226723525233,-0.15909941259891597,15.983342642735934,3.1616796019988556,-11.13821846066098,-24.242424242425386
1033,NotAtaxic,Switch,Switch05,S5,Intersplit,89,0,12,-0.7412457706952154,0.2756549330934277,-1.6071428571428572,-0.011558973334893446,8.489836105192552,0.521819760100982,0.178603090421106,4.545454545456778
1034,NotAtaxic,Switch,Switch05,S5,Split,90,1,17,-7.104946868588257,-4.2927667871608435,0.0,-0.15833289948508492,13.132037538470655,2.857738071017735,-11.652900498322765,-24.242424242416746
1035,NotAtaxic,Switch,Switch05,S5,Intersplit,91,1,13,-3.0809575861150478,-1.1678182036928249,-6.0975299210593334,-0.004214185261859529,7.213778511843714,-0.46806592331192576,-0.21258780221175755,-1.5151515151483181
1036,NotAtaxic,Switch,Switch05,S5,Split,92,2,18,-6.315543434836684,-2.9548638318262874,1.6939890710382515,-0.15723344323427776,11.76443809320125,4.269509363656084,-10.014374609346731,-21.212121212127386
1037,NotAtaxic,Switch,Switch05,S5,Intersplit,93,2,14,3.1169621631352413,0.4825521677692848,-3.783524904214561,-0.005612184378186502,8.145619402028075,1.3366968944819178,0.8223313273805388,3.0303030303039122
1038,NotAtaxic,Switch,Switch05,S5,Split,94,3,19,-3.57399629021333,-2.3005430668029874,0.48909451421017813,-0.17043652439463422,16.903393677990863,4.5197445134121494,-8.215611269979803,-27.272727272727934
1039,NotAtaxic,Switch,Switch05,S5,Washout,95,0,44,0.8522958466501507,-0.04559459527123977,-2.4390243902439024,-0.0006555346311334087,6.557518544823239,-0.41805228801686667,0.5077459595419782,9.090909090909008
1040,NotAtaxic,Switch,Switch05,S5,Washout,96,1,45,-2.041125056719551,-0.8343012366771916,-0.4701687924882265,-0.004933392658840671,4.80305064808239,-1.5553659206141788,-0.3301195424012633,0.0
1041,NotAtaxic,Switch,Switch05,S5,Washout,97,2,46,-1.1072717531762635,-0.4830806465802766,-2.5316455696202533,0.0007114730514846679,2.391206375276198,-0.49427687519730057,0.3948309204794782,-1.8189894035458565e-12
1042,NotAtaxic,Switch,Switch05,S5,Washout,98,3,47,-0.6456317323626877,0.19690455393565998,-1.9502287250932762,0.006004325757511753,4.9932075269294245,-0.37401372736152894,0.43730121670350286,-2.2737367544323206e-12
1043,NotAtaxic,Switch,Switch05,S5,Washout,99,4,48,-2.7394227307252095,-0.815571972189872,-1.3888888888888888,-0.0022081223400855776,7.918201793323902,-0.5288788766571884,0.06840843142884978,6.0606060606005485
1044,NotAtaxic,Switch,Switch05,S5,Washout,100,5,49,-0.9207600294941471,-0.33433249921303343,-3.551496702181634,0.0030969479971176272,4.510544285629749,-1.2860057329890537,0.7404617588929341,7.275957614183426e-12
1045,NotAtaxic,Switch,Switch05,S5,Washout,101,6,50,-0.19736241812661603,-0.6292328410818371,-0.09155010852803747,-0.003823216098940943,7.684495713975707,-0.8111028960256732,-0.05117654800419302,-1.8189894035458565e-12
1046,NotAtaxic,Switch,Switch05,S5,Washout,102,7,51,0.3115798487807808,0.3514229125708326,-1.8991899189918993,0.000836532485096117,6.3589770384509166,-0.21472507052955336,0.5939870169668495,-5.4569682106375694e-12
1047,NotAtaxic,Switch,Switch05,S5,Washout,103,8,52,-0.7887175588897151,-0.31892552834416676,-2.127659574468085,0.005447643194079643,5.983479817708343,-0.8552782463304993,0.5708926855915308,-3.0303030302966363
1048,NotAtaxic,Switch,Switch05,S5,Washout,104,9,53,-4.168493097478688,-1.8807137977534296,-1.6111111111111107,-0.0017776067284287767,3.4296055032749564,-2.799151306455947,-0.6024157158051935,-3.0303030303020932
