,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
1802,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,2,-0.5479677759036008,0.32058869949496227,0.40253863783275534,-0.008244878675497294,-0.3444247775607039,0.6289520648994369,-0.6670903677891715,1.84950795214937,6.0606060606060055
1803,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,3,-0.11803983437900456,-0.33979126901334666,2.2405936135891364,-0.004678580592059042,0.11700716885653151,0.753164773035536,-0.09280888721190195,0.6152476974163257,0.0
1804,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,4,0.14176031555783197,-1.0790468466402103,2.7988942694825045,-0.00036336513483088695,-0.263830628057832,-1.141788020278483,-0.6081243958135474,-0.40326477163606356,0.0
1805,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,5,-0.24343933721988265,0.14067563143647277,2.68609928826647,-0.0021682383470170707,-0.7886482007574926,0.7668822702734985,-1.0886895536171863,0.905046293925654,4.545454545455868
1806,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,6,-1.222275242661027,-0.32997709332087766,1.2397770126908294,0.0010450860725819133,-0.2157423231336253,-0.8530192905002139,0.10673638546110453,0.13900803086421476,-3.637978807091713e-12
1807,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,7,0.8167536571772018,0.09918020229149249,-0.023045317162964096,0.009736591937669611,-3.9819043092053334,-1.3065444098578496,0.4866243612887047,-0.3933109573346165,-3.0303030303039122
1808,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,8,-1.0844606341738086,0.6188652732155759,3.372404526727701,0.002889066796317244,-0.5328939418599532,-0.1400600780140735,-0.08669381189821479,1.3812976516947693,6.0606060606078245
1809,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,34,6,15,9,-2.421600650055254,-0.44894844594623606,3.8429855615303907,0.009207753438927962,-0.07622458718033442,-0.4382855964429524,-0.3951352052013988,-0.6606811718452406,7.275957614183426e-12
1810,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,0,-1.80442887123192,-0.26053226355350034,5.800896271484506,-0.011834820609698024,1.2820696589922989,-0.5892888464108808,-1.9687960846254953,2.399729335704503,3.0303030303030027
1811,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,1,0.5101136486939879,0.5075396913470911,4.460384232859259,-0.0029120048423492556,2.858133027047842,0.7255486767701598,-0.5577357128412928,1.4269913818347781,6.0606060606060055
1812,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,2,0.9261391379616271,0.16742089782101743,1.239642710230945,-0.0061537453002531856,1.4734826906763203,0.5091339650780071,-0.41230326951142615,0.8457000316774703,0.0
1813,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,3,-1.539449980764715,-1.0992030904750436,4.969246439834675,-0.00165346733621273,-0.1094086001617427,-1.1539989047580548,-0.23370993257771033,1.2883407243157627,-3.0303030302966363
1814,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,4,-0.43699476453997477,0.1835601498382715,6.023935949532673,0.006729860595681883,-0.007452145971370783,0.8352487212041808,-0.22649668683902746,0.1057049521286153,-6.0606060606041865
1815,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,5,-0.6559352682094897,0.32489950006661417,2.8665289527451536,-0.00270342707602593,-0.9009929618449632,0.7171197371049232,-0.1962950735380673,0.924344222799828,9.09090909090446
1816,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,6,1.4036775839448694,1.8185779301807514,-5.067544770049233,-0.000326373910370506,-1.1806474437475174,3.460416890153965,-0.2195955526948694,5.458282577160606,3.0303030303039122
1817,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,7,2.33050259676844,0.587270717428197,1.3076302782185136,-0.008780604802269484,1.922676780007123,1.2094757773659524,0.2665394484395165,1.3743253976811083,7.275957614183426e-12
1818,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,8,-2.593824598524364,-0.739554202917823,4.76471314541374,-0.00220059817120509,-1.1783946644175387,0.26766748139350227,-1.8153392907344568,1.5876447918900354,10.606060606060055
1819,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,35,7,16,9,-1.398845634075144,-0.6360217778369304,1.4534710961023425,-0.006348631622159498,2.2983820751460655,0.4600496003122032,-1.2941726530441002,-1.2316673969579988,-7.575757575763419
1820,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,0,-0.7991521045414913,-0.1537534925672901,0.8550273256155609,-0.013521684273013992,1.6510240959399596,-0.03491314974698412,-0.33727318349502866,5.088181234683521,6.060606060605551
1821,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,1,-1.0985634543679197,-0.3685517744584246,4.4510604532201405,0.0001094744081416299,0.7291851621686192,0.13419353600704653,-1.609476648195809,1.8874414473425816,4.545454545455414
1822,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,2,2.7421199914180363,0.5617026126746083,1.540954301865118,-0.0015789609543558486,1.4703076295178619,0.8167199414185973,-0.8015449600990223,0.6240447028778355,-3.637978807091713e-12
1823,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,3,-3.875678476661193,-1.1222559996325288,5.333066724390533,0.00027252045642660316,1.6612813930319419,-1.0830551686913168,-1.5569301566691962,2.5260065672445187,-1.5151515151501371
1824,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,4,2.0136669428661094,0.04305502380987747,0.29264052436024146,0.004968535573280183,-0.1364351523042302,-0.32886832651469433,0.501505533854214,-0.06164986480312962,-3.0303030302984553
1825,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,5,-3.5419579708214997,-0.8659536188298489,7.2652837358719715,-0.004794128668620015,0.8245834196457338,-0.3312765949904133,-1.4889996461193107,0.9461254683139195,12.121212121208373
1826,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,6,-1.848648533676652,-0.1318247631342615,4.97991652092729,0.00701890044157337,-0.09465843740130708,-0.09661491471109684,-0.8608191904394857,1.9073688433443898,6.0606060606005485
1827,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,7,-2.3834228515625284,-0.8398364288638192,6.903500347141083,-0.002318864939722984,1.272182271938206,-0.6271834325309129,-1.3061793163569035,-0.2945294879518343,3.03030303030755
1828,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,8,-0.968154753097437,-0.28371329259389455,2.898228213210041,-0.00366950155832077,-1.0735328751380422,0.05163809265752661,-0.99778801503804,1.7683190792984078,-3.0303030302929983
1829,NotAtaxic,Switch,SwitchLeft02,S2,Intersplit,36,8,17,9,-2.756692905618678,-0.7377374051796934,2.698531879963488,0.002660902156231784,-4.252431850240654,-1.1808424284963905,-0.5133754075175148,1.3057857943490774,0.0
1830,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,0,-1.4677028463344755,-0.7543534943551435,2.814890014602449,-0.06864922739705791,6.776790426235067,4.278442113086442,-5.950365162859015,-11.174594763156438,-34.848484848484986
1831,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,1,-4.725284769077575,-1.570967471960799,5.565531874829787,-0.1524856128194172,9.04319840248192,3.8987525785812522,-9.11262203948661,-16.23329720757391,-42.42424242424204
1832,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,2,-6.609621914950324,-2.232480289960151,3.4686964690808892,-0.15038802488538883,11.257102272727323,4.94835497152927,-9.389416858403308,-16.699711154694967,-46.969696969697
1833,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,3,-4.372205637922235,-0.9890296242453331,6.59180110036402,-0.15983314124604397,14.691416422526089,5.575489275383234,-8.644423821959805,-14.093210048800817,-27.272727272724296
1834,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,4,-4.169556588837565,-1.4349176426126178,1.953237291750054,-0.1605178305765858,14.444378168896009,6.162289898804914,-9.245516073824177,-15.11774137325487,-39.39393939393631
1835,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,5,-3.9725949065854422,-1.506996154785135,0.2988942694825045,-0.15862707228128292,10.406024046618569,4.075831596297448,-7.491394967743815,-11.574880529316705,-30.303030303031846
1836,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,6,-3.1866593794389644,-1.6269895765516367,2.491878846188013,-0.14691164940965773,8.334897744535226,3.836584572840195,-5.4532330445568675,-14.435812573364753,-33.33333333333576
1837,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,7,-3.3588679149897587,-1.6562240292327601,0.7013073441208388,-0.15509008674408153,9.200980446555462,5.82448111640079,-8.235064419833066,-15.524989623496328,-45.454545454536856
1838,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,8,-0.9072274872751791,-0.8734809027777573,1.682704550351609,-0.15584801184063163,7.2824574480153785,5.907637663561843,-6.967999236752263,-15.671581074316332,-30.303030303031846
1839,NotAtaxic,Switch,SwitchLeft02,S2,Split,37,3,7,9,0.35270151465826416,-0.7943317143603963,-1.5994853747987792,-0.14836883312035498,9.107948072028904,4.44198858858357,-6.572234028517613,-17.647825448692974,-30.303030303031846
1840,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,0,-0.11027172358350867,0.5946997440222717,-0.1593031148306796,-0.001090609892898109,2.052029696377886,-1.7394643841368094,0.5117609043314388,2.830073844996445,3.0303030303034575
1841,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,1,0.7019274162523743,0.6075059524690545,-1.0674720968838614,-0.003327823759290513,1.7571574509746597,0.7606804972947145,0.04788023052793733,0.21663459427361786,3.0303030303002743
1842,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,2,-3.2318654686513923,-0.6642563174469416,5.393488864077099,0.002670116017351329,1.698804142499256,-0.6515647425796374,-1.374909372040662,4.141713942857248,9.090909090908099
1843,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,3,-0.06910381895127671,-0.07866657141480715,1.8436489633244193,0.006001022029899952,1.2731764051649748,0.4762716967649965,0.07556953815503675,-0.5120282413688244,1.5151515151519561
1844,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,4,-2.972111557469276,-0.35950631806345257,3.24956227629637,0.005508987094425419,-0.151377976542733,-0.7271766662597656,-0.04183451334625943,-1.4640513573429637,-6.0606060606041865
1845,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,5,0.33152416498970183,0.12973438609731147,-0.4825034122584513,-0.0018760307640594137,-0.3779478747435405,-0.3508432947024005,0.11674129601681216,-1.5895763777358134,-1.4551915228366852e-11
1846,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,6,-2.494873663391772,0.06310819375396193,6.2469945133573965,0.0060194723265997035,-1.5706611402106603,0.42122060602358147,-0.6830947567717658,1.1548842823742511,-1.5151515151519561
1847,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,7,1.4122471664890952,-0.04014968872068181,4.33788174596998,0.003852220057437017,-0.13549496429131125,0.4291428460015112,-0.2276170133339761,1.0343774811753192,3.637978807091713e-12
1848,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,8,1.1084739607993725,-0.06353782885000925,4.558485425625385,-0.009355010031037198,0.1954280968869,0.2987302915014425,-0.2596614336726333,1.8514674912237297,4.545454545455868
1849,NotAtaxic,Switch,SwitchLeft02,S2,Washout,38,0,5,9,0.48562252160273545,-0.14006393124355299,1.417826108753327,-0.01247258438728227,-0.35219288835615714,0.6964336742054229,-0.5744799218996093,-0.8267961547374405,3.637978807091713e-12
1850,NotAtaxic,Switch,SwitchLeft02,S2,Washout,39,1,6,0,1.0871656013257507,0.20114532624835846,-1.740710270122035,-0.011686505911662246,2.1888578780974086,0.12389192677510152,0.049236952656499966,-1.6807363644793902,-6.06060606060646
1851,NotAtaxic,Switch,SwitchLeft02,S2,Washout,39,1,6,1,0.574200562756431,-0.04550856773299472,-1.113973822490065,-0.004431575406686053,1.2813144259983176,-0.13274279507723463,0.7529961942422858,0.04192796104956997,3.0303030303039122
1852,NotAtaxic,Switch,SwitchLeft02,S2,Washout,39,1,6,2,-2.783704044842949,-0.3895730683297529,4.021908987642854,-0.005600670854954123,4.700485383621441,1.120350577614488,-1.2494636304449784,3.2522735306411157,9.090909090908099
