,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,stance_duration
484,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,50,2,14,-11.824898767953016,-3.922563610654862,16.755126158667252,-0.1520332222475242,14.171330615727612,4.099770748254031,-12.357931426077187,-27.272727272727934
485,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,51,3,15,-7.785357850970712,-2.5775678230054524,10.056497175141242,-0.15527620204670303,14.536462648950362,5.099032623599271,-11.047756310665221,-33.33333333332121
486,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,52,4,16,-7.843819049873758,-2.4772547712230164,11.392391327936801,-0.1506440688835122,13.38074038727109,5.222497805200504,-10.878688157206824,-27.272727272731572
487,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,53,5,17,-4.529440523398037,-1.2283594921381962,3.872275855261009,-0.15278081370589605,13.833379263829684,6.707434220747501,-9.7896999782986,-33.3333333333394
488,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,54,6,18,-5.40797686336019,-1.514880825774874,6.706663948258836,-0.15163879279675502,13.289981418185704,6.508387941302672,-9.747144911024279,-36.363636363632395
489,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,55,7,19,-5.50456962200127,-1.8641905351118524,6.298234976981347,-0.15304824407351625,11.84844970703125,6.129677127106021,-10.280641883310636,-30.303030303030937
490,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,56,8,20,-5.8446017178622185,-2.2459136115179845,7.097837811435786,-0.15317838865999106,13.466998784229006,5.878683533331397,-10.648708150844342,-27.272727272731572
491,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,57,9,21,-6.897835779671681,-2.1211392951733927,8.601689179112181,-0.15285864786916134,13.209071303858877,5.604335515186065,-10.363492098721593,-30.303030303030027
492,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,58,10,22,-5.135522707544254,-2.5063312414920915,6.078617693829266,-0.1529560664153625,12.742275661892393,5.511844519412875,-10.39195975872002,-27.272727272727934
493,NotAtaxic,NoSwitch,NoSwitch08,S3,Split,59,11,23,-4.571201825382772,-1.7343675247346724,4.537221014637701,-0.1531133187935278,13.220499982737508,6.050488443085669,-9.398518186627015,-30.30303030302366
494,NotAtaxic,NoSwitch,NoSwitch08,S3,Washout,60,0,24,0.5360612965593248,0.22263767743346818,-1.8631815397181963,-0.002701807782352683,0.7703530668007943,-0.46264571372904584,0.7345103254221783,3.03030303030755
495,NotAtaxic,NoSwitch,NoSwitch08,S3,Washout,61,1,25,-0.8131393278488019,0.1676569081315904,-0.07302922707118453,-0.0013646693918330788,0.7010642928306368,-0.2050746570933768,0.43997138437599403,3.030303030314826
496,NotAtaxic,NoSwitch,NoSwitch08,S3,Washout,62,2,26,-1.0618575895675235,-0.26769156407827666,0.9827359138799814,-0.0035745593031852874,0.9270407936789979,-0.5435673877446447,-0.1951853434244697,3.0303030303039122
497,NotAtaxic,NoSwitch,NoSwitch08,S3,Washout,63,3,27,-1.8618034593986863,-0.41843183112865745,1.3119084305524975,0.0015446809668474837,0.01758613971747991,-0.8779390893802201,-0.23065817476521033,3.0303030303039122
498,NotAtaxic,NoSwitch,NoSwitch08,S4,Baseline,64,0,11,-2.241724187677562,-0.8549815476543188,0.1111419838844121,-0.00403322101588266,0.1824273003471717,-0.43500071824195174,-1.1931409739484309,3.637978807091713e-12
499,NotAtaxic,NoSwitch,NoSwitch08,S4,Baseline,65,1,12,-0.07606275153884212,-0.34867488976682637,0.6233905991775233,-0.0066143739098554755,-0.8331761215671918,0.2504714811691713,-0.9497093431877204,6.0606060606078245
500,NotAtaxic,NoSwitch,NoSwitch08,S4,Baseline,66,2,13,-1.3817604142006559,-0.17547318429658532,1.8348642596799762,-0.008911987369126878,-0.2593994140625142,0.4743845775873723,-1.2201155074918972,3.0303030303039122
501,NotAtaxic,NoSwitch,NoSwitch08,S4,Baseline,67,3,14,-1.3700234769570727,-0.1061584010269172,4.079120010065244,-0.00945410775964134,0.6240690597380052,0.5179434111624346,-1.040063723169169,7.275957614183426e-12
502,NotAtaxic,NoSwitch,NoSwitch08,S4,Baseline,68,4,15,-0.12239398378312671,-0.05316431736646621,2.5144646308829177,-0.008770646971809001,0.5984219637783781,0.2953192200323258,-0.7045688051166081,-1.3642420526593924e-12
503,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,69,0,24,-9.733781910905947,-4.601079767400584,17.22015378604739,-0.15268766488515012,11.458441223761014,4.3549084904218205,-14.140577990599354,-27.272727272724296
504,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,70,1,25,-7.591000951901876,-3.833908504909978,14.940900211718192,-0.15009795411946258,13.222519075027606,4.592604588980649,-12.753361403340051,-24.242424242424477
505,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,71,2,26,-8.880846428148658,-3.29585219874528,12.817439936084005,-0.1502156705545536,13.570982037168562,4.979201037474326,-11.875769104620417,-30.30303030302457
506,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,72,3,27,-8.92432627051764,-3.3724987145626386,12.481498566581104,-0.15507307358927125,14.483812120225622,5.15144810532081,-13.087081909179688,-27.272727272727934
507,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,73,4,28,-7.235579057173396,-3.527741480355317,11.252354048964218,-0.15529791865967232,12.47116242996367,4.922547003235479,-13.067364933514824,-27.272727272731572
508,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,74,5,29,-8.997992313269407,-3.3001254303286984,11.403132995461274,-0.15583388714050458,12.381744384765597,4.646663473110024,-12.247698234789283,-27.272727272720658
509,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,75,6,30,-7.99098159327653,-3.1975948449337324,12.21335992023928,-0.15643516378780295,14.876225018742076,5.49584205704511,-13.053343031141509,-27.272727272724296
510,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,76,7,31,-8.54039047703597,-3.7697242968010443,13.32653936923407,-0.1542576713035412,14.04323385219385,5.118321890782909,-12.917832653931896,-24.242424242424022
511,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,77,8,32,-5.7352624758325135,-2.3333732527915885,8.761649696083238,-0.15475192447550984,14.810234609276321,5.677155774049126,-11.112758366748537,-24.242424242431298
512,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,78,9,33,-8.088714907867768,-3.1512886586815654,9.937189740251092,-0.15330401191934903,14.596680920533402,5.4390801323784785,-12.606611155500303,-27.272727272727934
513,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,79,10,34,-8.231037794941642,-3.361232834632972,8.750396597767072,-0.15221970001028004,13.703093865905132,4.9435336180407745,-12.59328090783319,-30.30303030302457
514,NotAtaxic,NoSwitch,NoSwitch08,S4,Split,80,11,35,-4.107912622316917,-2.3720616042012352,5.511042629686697,-0.15698014810852864,13.10027151396784,5.437450216274101,-10.835763179894627,-24.242424242431298
515,NotAtaxic,NoSwitch,NoSwitch08,S4,Washout,81,0,28,-0.12185453164462956,-0.30560156311648257,1.2193982010559665,-0.008882829292235689,1.6042998342803116,0.13675111712831267,-0.22644659485476382,3.0303030303002743
516,NotAtaxic,NoSwitch,NoSwitch08,S4,Washout,82,1,29,-0.8539989741161946,-0.058934303245180786,-0.013882633134450373,-0.009414068996791092,1.2752186168323192,-0.17337221087828425,-0.322395864159148,3.0303030303039122
517,NotAtaxic,NoSwitch,NoSwitch08,S4,Washout,83,2,30,-2.2507946900647653,-0.7121943464183076,3.30891297399667,-0.009376376544704537,1.8184623332938656,-0.4144360320736524,-1.046679718325791,3.0303030303039122
518,NotAtaxic,NoSwitch,NoSwitch08,S4,Washout,84,3,31,-3.2460838857323324,-0.8303574841431995,3.1602609409215274,-0.008912956002911615,1.2470707748875611,-0.6294250488280824,-1.249469410289393,3.0303030302984553
519,NotAtaxic,NoSwitch,NoSwitch08,S4,Washout,85,4,32,-1.5504316850141606,-0.6138618546303718,1.3813543706452047,-0.008918296825841637,1.1480003896385824,-0.5567955248283738,-0.6997464883206987,3.0303030302966363
520,NotAtaxic,NoSwitch,NoSwitch08,S4,Washout,86,5,33,-1.6784051452019924,-0.46570132477116033,1.143453696880373,-0.00812044577664564,1.2267604018703082,-0.6188787595190206,-0.9454438180634668,3.0303030303039122
521,NotAtaxic,NoSwitch,NoSwitch08,S4,Washout,87,6,34,-2.7143536191998408,-0.7327368765166398,1.5432395993836678,-0.007921197328056462,1.068947531960191,-0.7334815131293055,-1.0404336332070443,0.0
522,NotAtaxic,NoSwitch,NoSwitch09,S1,Baseline,1,0,0,0.0,0.0,-0.6169341263606762,-0.0016506847595200713,0.0,0.05322851315895605,0.0,0.0
523,NotAtaxic,NoSwitch,NoSwitch09,S1,Baseline,2,1,1,0.3568090573705831,0.0767967917702208,0.0,0.0,0.3037423798532757,0.0,0.12241324993090075,3.637978807091713e-12
524,NotAtaxic,NoSwitch,NoSwitch09,S1,Baseline,3,2,2,-1.6047005701546766,-0.8876665674074786,0.2665245202558637,0.0007963482763457541,-0.10385224313446884,-1.2883966619317277,-0.3383713539200812,-1.8189894035458565e-11
525,NotAtaxic,NoSwitch,NoSwitch09,S1,Split,4,0,0,-7.851463857323239,-4.602832986850956,9.576048329779674,-0.1544155531082448,11.506806961213698,3.7846651944247185,-11.86993916829428,-30.303030303035484
526,NotAtaxic,NoSwitch,NoSwitch09,S1,Split,5,1,1,-7.078043619791629,-3.2779963329585655,7.548270552001896,-0.15423842587769557,12.572039979876905,3.6579363273851584,-11.096780950372903,-27.272727272727934
527,NotAtaxic,NoSwitch,NoSwitch09,S1,Split,6,2,2,-6.856128422900895,-3.4784586742671024,12.867128141986246,-0.15448185442590384,13.495273782749393,2.868752527718584,-10.202269120649845,-21.212121212123748
528,NotAtaxic,NoSwitch,NoSwitch09,S1,Split,7,3,3,-4.766737812697244,-2.8733186047486754,9.615264016054184,-0.15309435827550558,12.388271755642364,4.5478628139303225,-10.242812802093141,-27.272727272731572
529,NotAtaxic,NoSwitch,NoSwitch09,S1,Split,8,4,4,-5.3400906649502815,-2.068538858432973,8.361562198626874,-0.1589669657621597,13.000226261639895,5.423353175924291,-9.610680859498345,-25.757575757579616
530,NotAtaxic,NoSwitch,NoSwitch09,S1,Split,9,5,5,-5.3506716333253905,-2.7181057014850865,4.485808071573435,-0.15757523929278694,12.861625594322192,4.01074187924165,-9.643464136605331,-27.272727272731572
531,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,10,0,0,3.401777479383682,1.4813066733003737,-2.3757904702564696,-0.003940796579252753,0.798551000730015,1.4548388394442213,1.41300769767372,3.0303030302966363
532,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,11,1,1,2.5409197566485346,1.068400373362529,-0.6081422500018432,-0.003649902147708259,0.7531291306621455,0.9370688236120941,0.7274858879320192,3.0303030303002743
533,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,12,2,2,1.456258754537572,0.7819040857179971,0.17253955784984853,-0.0023644213994832852,0.23476957070710114,0.7894535257358655,0.7294568148526253,-3.637978807091713e-12
534,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,13,3,3,0.7062507398200921,0.9433078444766707,0.9823971697369158,-0.0038873511637615293,0.9443957396228484,0.9997261895073422,0.47663293703636356,3.0303030302975458
535,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,14,4,4,0.6581624348958712,0.40740388812443484,0.7321229891178165,-0.0030106636361231787,0.339731543955196,0.7714011452415548,0.2592260187322779,-1.0913936421275139e-11
536,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,15,5,5,1.5253779864071078,0.5456625813185454,0.33494643811149327,-0.0046106546228077,0.39532594006473687,0.9103697959822767,0.026298291755452397,-3.637978807091713e-12
537,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,16,6,6,1.0660190774937064,0.4548159512606844,-0.17258555000174702,-0.003622656339364566,1.7106489701704675,0.38539616748545313,0.06040322660192032,-4.092726157978177e-12
538,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,17,7,7,-0.07569284150090994,0.5659999269427658,1.7262050876380384,-0.002437607721431631,-0.3325491240529743,0.6981319851345802,0.24034904711176353,-4.547473508864641e-12
539,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,18,8,8,0.8403739543876441,0.40734608968101327,1.4181897161901063,-0.007698780152882612,0.436293476759829,1.164012485080292,-0.14365995773158602,-4.547473508864641e-12
540,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,19,9,9,-0.34171981040873334,-0.0295860598785751,3.204641698969845,-0.004703549616679875,1.0374435270676088,0.5452339095298697,-0.6428227280125753,3.0303030302984553
541,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,20,10,10,-0.17887462269173682,0.03558650161279431,2.4483560827833672,-0.0023271195357867924,1.0005450007892023,0.23177657464539436,-0.057420826921543267,3.0303030302966363
542,NotAtaxic,NoSwitch,NoSwitch09,S1,Washout,21,11,11,0.05786009509154155,0.09309787942903824,3.0698513304319883,-0.003809378831624577,1.0782415216619654,0.11669891049163539,0.00992591934976872,3.637978807091713e-12
543,NotAtaxic,NoSwitch,NoSwitch09,S2,Baseline,22,0,3,1.8034347380050662,0.8031307246147179,-1.7700258858597593,0.002056329396868839,-1.2023617522884535,0.4729299834280596,1.0265812729344077,-3.0303030303057312
544,NotAtaxic,NoSwitch,NoSwitch09,S2,Baseline,23,1,4,1.5970865885417425,0.6979817091816329,-2.66896591523457,0.0006598883063949068,-0.2653333875867645,0.2548718693280705,1.0179596717911465,-7.275957614183426e-12
545,NotAtaxic,NoSwitch,NoSwitch09,S2,Baseline,24,2,5,2.331327187894601,0.8692018913500021,-1.2444644907331468,0.0016744372526538154,-0.2279108220880346,0.3116973722824241,1.369618887853079,-3.0303030303002743
546,NotAtaxic,NoSwitch,NoSwitch09,S2,Split,25,0,6,-5.087341925110479,-3.309047583377705,4.757866511597855,-0.1512764435306676,11.191581957268028,3.218837699504803,-9.81738157946657,-30.303030303035484
547,NotAtaxic,NoSwitch,NoSwitch09,S2,Split,26,1,7,-4.157650109493375,-2.7967274791062593,5.595529779428721,-0.15466208589912722,12.544974895438799,4.266403660629777,-10.212586142800077,-33.33333333333212
548,NotAtaxic,NoSwitch,NoSwitch09,S2,Split,27,2,8,-4.3108699297663975,-2.6943139355592223,3.026779865122525,-0.1551102914101693,11.952024517637398,4.114170267124422,-8.729873040709833,-24.242424242434936
549,NotAtaxic,NoSwitch,NoSwitch09,S2,Split,28,3,9,-5.142304391571969,-2.1471919435443496,3.049683053556202,-0.16014393687962103,13.11861288667933,4.420692752106078,-9.460215272669501,-28.7878787878808
550,NotAtaxic,NoSwitch,NoSwitch09,S2,Split,29,4,10,-4.079491201073196,-1.8490425263992591,0.7915550452863895,-0.158060973675148,12.674566712042349,4.88113056529653,-8.398670620388472,-27.272727272738848
551,NotAtaxic,NoSwitch,NoSwitch09,S2,Split,30,5,11,-4.978295528527454,-1.6483374316283061,4.4010161547474995,-0.1582075391443662,13.309501879143028,5.024491897737093,-9.974313986421848,-27.272727272731572
552,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,31,0,12,4.307972301136431,1.4718454052703507,-4.858330299720907,-0.004147567458583967,-0.11182072186707614,1.2363665031663515,1.3039560029000654,-1.0913936421275139e-11
553,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,32,1,13,4.128041893544861,1.2529623628866915,-5.090618336886993,-0.0017996308028472574,0.9167757901279572,1.1733507869219864,1.3794715958412098,-3.03030303030755
554,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,33,2,14,2.1159701877170107,1.0099902297511036,-2.2718958866665946,-0.0027390448782825677,-0.011682992029619754,0.8651540736959618,1.422064713757436,3.0303030302929983
555,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,34,3,15,2.8478140782828376,1.4340159868952895,-5.090618336886993,-0.0020509366058881623,0.1344237664733896,1.3751964376430408,1.5583905306729378,-3.637978807091713e-12
556,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,35,4,16,1.3358145049124204,0.6735406740746868,-2.5099731755966705,-0.002743318862713201,-0.2036046500157056,0.8384203670001114,0.6822566793422311,-4.547473508864641e-12
557,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,36,5,17,1.9316548048847721,1.0163938156282057,-2.2362015272815032,-0.002755778548499954,0.48090616861983193,0.731129116482208,1.0488298204209912,-6.366462912410498e-12
558,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,37,6,18,1.0098544034091503,0.35539106889203964,-2.074847761419272,-0.0051694936157996585,-0.37145132970326245,0.7826140432647009,0.23641875295928116,-4.545454545455868
559,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,38,7,19,0.8742592551491839,0.37285583187834703,-1.9088001550688105,-0.0016015918633591614,-0.475419169724546,0.4496160179677702,0.0024718467635125307,-3.0303030303034575
560,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,39,8,20,0.556760845762355,0.39627479784412856,-0.5991023396374686,-0.0012261565051386036,0.17624672013104714,0.6928954461608186,0.3367279515121595,-6.366462912410498e-12
561,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,40,9,21,3.292969983033487,0.9193015821052484,-6.659882406151062,-0.0012869046632710823,0.21111074120113926,0.24832523230350034,1.3151380750868498,-9.090909090915375
562,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,41,10,22,0.5489773220486285,0.6105721598923921,-0.48211311346164454,-0.0004636562947974293,-1.0216915246211613,0.4032703361126124,0.6374205001676785,-3.0303030303020932
563,NotAtaxic,NoSwitch,NoSwitch09,S2,Washout,42,11,23,1.0907722241950921,0.6361893933228515,0.2844196224206277,-0.002136325075508705,1.1636599145754758,1.4341527765448063,0.11847910254897442,-3.637978807091713e-12
564,NotAtaxic,NoSwitch,NoSwitch09,S3,Baseline,43,0,6,1.8999041933002303,0.8377576115155421,-5.090618336886993,0.0008257969628125417,0.7023975102588906,0.8580101860893734,0.8978467999082653,-4.547473508864641e-12
565,NotAtaxic,NoSwitch,NoSwitch09,S3,Baseline,44,1,7,1.9343983043324045,0.5739212036132955,-3.976463085745439,0.0008117811897329075,0.8779506490688505,0.5515204535590499,0.6877513846965542,-6.0606060606041865
566,NotAtaxic,NoSwitch,NoSwitch09,S3,Baseline,45,2,8,1.463865029691469,0.2843172863276209,-2.231307302703293,0.002804556124213417,0.8074904933120735,0.5063779426343729,0.30087943028921416,-8.185452315956354e-12
567,NotAtaxic,NoSwitch,NoSwitch09,S3,Baseline,46,3,9,1.9208195233586025,0.5444054651741936,-3.689519435788092,0.0002418684801606119,0.7255014747080111,0.5445576677418842,0.8706102467546941,-3.637978807091713e-12
568,NotAtaxic,NoSwitch,NoSwitch09,S3,Baseline,47,4,10,2.1384191031407767,0.505103486956969,-0.8882876155689301,-0.00019674295003233033,0.46382094874533664,0.9746416650637286,0.5986839833885682,-9.094947017729282e-12
569,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,48,0,12,-4.323916965060761,-1.9149934402620303,1.143031186007506,-0.15662453193304465,11.956047289299292,6.155513031314115,-10.063597168585304,-33.33333333333576
570,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,49,1,13,-2.339773467092755,-2.1838101473721423,2.703233381015356,-0.15811784447298188,11.959237763376024,5.547845243203568,-10.148531981188825,-33.33333333333758
571,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,50,2,14,-3.7783767237807666,-2.02418577791466,5.077052156870457,-0.15720977040475492,12.930097483625332,5.62425671201764,-10.191272003482126,-30.303030303030027
572,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,51,3,15,-3.144320093020042,-1.915312295008171,4.280709512701725,-0.15746934345186603,13.153261126893966,6.0146582247030835,-9.795565075344527,-30.303030303037303
573,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,52,4,16,-4.1588677300347285,-3.2674770162563362,0.5551248088561529,-0.15695484503073498,12.92422516177399,5.354902479383668,-11.618878143002235,-30.303030303035484
574,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,53,5,17,-2.0252497509272303,-1.2203351415768964,2.2695908983222415,-0.15527576263037118,12.52506911152544,6.6346120352697255,-8.721681074662648,-30.303030303037303
575,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,54,6,18,-2.517731021148961,-1.6845028809826488,2.3317838223572727,-0.15585879778377063,12.80115300958812,6.341577780367146,-9.847151631056619,-30.303030303035484
576,NotAtaxic,NoSwitch,NoSwitch09,S3,Split,55,7,19,-2.0049432311394924,-1.5605526741105251,-0.4087783035604362,-0.15953293472825836,14.373578928937846,6.400391549775122,-9.426340430673932,-27.27272727273521
